,0
0.02854875283446712,255
0.02857142857142857,255
0.028594104308390024,255
0.028616780045351474,255
0.028639455782312924,255
0.028662131519274377,255
0.028684807256235827,255
0.028707482993197277,255
0.02873015873015873,255
0.02875283446712018,255
0.028775510204081634,255
0.028798185941043084,255
0.028820861678004534,255
0.028843537414965988,255
0.028866213151927438,255
0.028888888888888888,255
0.02891156462585034,255
0.02893424036281179,255
0.02895691609977324,255
0.028979591836734694,255
0.029002267573696144,255
0.029024943310657598,255
0.029047619047619048,255
0.029070294784580498,255
0.02909297052154195,255
0.0291156462585034,255
0.02913832199546485,255
0.029160997732426305,255
0.029183673469387755,255
0.029206349206349208,255
0.029229024943310658,255
0.029251700680272108,255
0.02927437641723356,255
0.02929705215419501,255
0.02931972789115646,255
0.029342403628117915,255
0.029365079365079365,255
0.029387755102040815,255
0.029410430839002268,255
0.029433106575963718,255
0.02945578231292517,255
0.02947845804988662,255
0.02950113378684807,255
0.029523809523809525,255
0.029546485260770975,255
0.029569160997732425,255
0.02959183673469388,255
0.02961451247165533,255
0.02963718820861678,255
0.029659863945578232,255
0.029682539682539682,255
0.029705215419501135,255
0.029727891156462585,255
0.029750566893424035,255
0.02977324263038549,255
0.02979591836734694,255
0.02981859410430839,255
0.029841269841269842,255
0.029863945578231292,255
0.029886621315192742,255
0.029909297052154196,255
0.029931972789115645,255
0.0299546485260771,255
0.02997732426303855,255
0.03,255
0.030022675736961452,255
0.030045351473922902,255
0.030068027210884352,255
0.030090702947845806,255
0.030113378684807256,255
0.03013605442176871,255
0.03015873015873016,255
0.03018140589569161,255
0.030204081632653063,255
0.030226757369614513,255
0.030249433106575963,255
0.030272108843537416,255
0.030294784580498866,255
0.030317460317460316,255
0.03034013605442177,255
0.03036281179138322,255
0.030385487528344673,255
0.030408163265306123,255
0.030430839002267573,255
0.030453514739229026,255
0.030476190476190476,255
0.030498866213151926,255
0.03052154195011338,255
0.03054421768707483,255
0.03056689342403628,255
0.030589569160997733,255
0.030612244897959183,255
0.030634920634920636,255
0.030657596371882086,255
0.030680272108843536,255
0.03070294784580499,255
0.03072562358276644,255
0.03074829931972789,255
0.030770975056689343,255
0.030793650793650793,255
0.030816326530612243,255
0.030839002267573697,255
0.030861678004535147,255
0.0308843537414966,255
0.03090702947845805,255
0.0309297052154195,255
0.030952380952380953,255
0.030975056689342403,255
0.030997732426303853,255
0.031020408163265307,255
0.031043083900226757,255
0.03106575963718821,255
0.03108843537414966,255
0.03111111111111111,255
0.031133786848072564,255
0.031156462585034014,255
0.031179138321995464,255
0.031201814058956917,255
0.031224489795918367,255
0.031247165532879817,255
0.03126984126984127,255
0.031292517006802724,255
0.031315192743764174,255
0.031337868480725624,0
0.031360544217687074,0
0.031383219954648524,0
0.03140589569160998,0
0.03142857142857143,0
0.03145124716553288,0
0.03147392290249433,0
0.03149659863945578,0
0.03151927437641723,0
0.03154195011337869,0
0.03156462585034014,0
0.03158730158730159,0
0.03160997732426304,0
0.03163265306122449,0
0.031655328798185944,0
0.031678004535147394,0
0.031700680272108844,0
0.031723356009070294,0
0.031746031746031744,0
0.031768707482993194,0
0.03179138321995465,0
0.0318140589569161,0
0.03183673469387755,0
0.031859410430839,0
0.03188208616780045,0
0.03190476190476191,0
0.03192743764172336,0
0.03195011337868481,0
0.03197278911564626,0
0.03199546485260771,0
0.03201814058956916,0
0.032040816326530615,0
0.032063492063492065,0
0.032086167800453515,0
0.032108843537414965,0
0.032131519274376415,0
0.03215419501133787,0
0.03217687074829932,0
0.03219954648526077,0
0.03222222222222222,0
0.03224489795918367,0
0.03226757369614512,0
0.03229024943310658,0
0.03231292517006803,0
0.03233560090702948,0
0.03235827664399093,0
0.03238095238095238,0
0.032403628117913835,0
0.032426303854875285,0
0.032448979591836735,255
0.032471655328798185,255
0.032494331065759635,255
0.032517006802721085,255
0.03253968253968254,255
0.03256235827664399,255
0.03258503401360544,255
0.03260770975056689,255
0.03263038548752834,255
0.0326530612244898,255
0.03267573696145125,255
0.0326984126984127,255
0.03272108843537415,255
0.0327437641723356,255
0.03276643990929705,255
0.032789115646258506,255
0.032811791383219956,255
0.032834467120181406,255
0.032857142857142856,255
0.032879818594104306,255
0.03290249433106576,255
0.03292517006802721,255
0.03294784580498866,255
0.03297052154195011,255
0.03299319727891156,255
0.03301587301587302,255
0.03303854875283447,255
0.03306122448979592,255
0.03308390022675737,255
0.03310657596371882,255
0.03312925170068027,255
0.033151927437641726,255
0.033174603174603176,255
0.033197278911564626,255
0.033219954648526076,255
0.033242630385487526,255
0.03326530612244898,255
0.03328798185941043,255
0.03331065759637188,255
0.03333333333333333,255
0.03335600907029478,255
0.03337868480725623,255
0.03340136054421769,255
0.03342403628117914,255
0.03344671201814059,255
0.03346938775510204,255
0.03349206349206349,255
0.03351473922902495,255
0.0335374149659864,255
0.033560090702947847,255
0.033582766439909296,255
0.033605442176870746,255
0.033628117913832196,255
0.03365079365079365,255
0.0336734693877551,255
0.03369614512471655,255
0.033718820861678,255
0.03374149659863945,255
0.03376417233560091,255
0.03378684807256236,255
0.03380952380952381,255
0.03383219954648526,255
0.03385487528344671,255
0.03387755102040816,255
0.03390022675736962,255
0.03392290249433107,255
0.03394557823129252,255
0.03396825396825397,255
0.03399092970521542,255
0.034013605442176874,255
0.034036281179138324,255
0.034058956916099774,255
0.034081632653061224,255
0.034104308390022674,255
0.034126984126984124,255
0.03414965986394558,255
0.03417233560090703,255
0.03419501133786848,255
0.03421768707482993,255
0.03424036281179138,255
0.03426303854875284,255
0.03428571428571429,255
0.03430839002267574,255
0.03433106575963719,255
0.03435374149659864,255
0.03437641723356009,255
0.034399092970521544,255
0.034421768707482994,255
0.034444444444444444,255
0.034467120181405894,255
0.034489795918367344,255
0.0345124716553288,255
0.03453514739229025,255
0.0345578231292517,255
0.03458049886621315,255
0.0346031746031746,255
0.03462585034013605,255
0.03464852607709751,255
0.03467120181405896,255
0.03469387755102041,255
0.03471655328798186,255
0.03473922902494331,255
0.034761904761904765,255
0.034784580498866215,255
0.034807256235827665,255
0.034829931972789115,255
0.034852607709750565,255
0.03487528344671202,255
0.03489795918367347,255
0.03492063492063492,255
0.03494331065759637,255
0.03496598639455782,255
0.03498866213151927,255
0.03501133786848073,255
0.03503401360544218,255
0.03505668934240363,255
0.03507936507936508,255
0.03510204081632653,255
0.035124716553287985,255
0.035147392290249435,255
0.035170068027210885,255
0.035192743764172335,255
0.035215419501133785,255
0.035238095238095235,255
0.03526077097505669,255
0.03528344671201814,255
0.03530612244897959,255
0.03532879818594104,255
0.03535147392290249,255
0.03537414965986395,255
0.0353968253968254,255
0.03541950113378685,255
0.0354421768707483,255
0.03546485260770975,255
0.0354875283446712,255
0.035510204081632656,255
0.035532879818594106,255
0.035555555555555556,255
0.035578231292517006,255
0.035600907029478455,255
0.03562358276643991,255
0.03564625850340136,255
0.03566893424036281,255
0.03569160997732426,255
0.03571428571428571,255
0.03573696145124716,255
0.03575963718820862,255
0.03578231292517007,255
0.03580498866213152,255
0.03582766439909297,255
0.03585034013605442,255
0.035873015873015876,255
0.035895691609977326,255
0.035918367346938776,255
0.035941043083900226,255
0.035963718820861676,255
0.035986394557823126,255
0.03600907029478458,255
0.03603174603174603,255
0.03605442176870748,255
0.03607709750566893,255
0.03609977324263038,255
0.03612244897959184,255
0.03614512471655329,255
0.03616780045351474,255
0.03619047619047619,255
0.03621315192743764,255
0.03623582766439909,255
0.036258503401360546,255
0.036281179138321996,255
0.036303854875283446,255
0.036326530612244896,255
0.036349206349206346,255
0.0363718820861678,255
0.03639455782312925,255
0.0364172335600907,255
0.03643990929705215,255
0.0364625850340136,255
0.03648526077097506,255
0.03650793650793651,255
0.03653061224489796,255
0.03655328798185941,255
0.03657596371882086,255
0.03659863945578231,255
0.03662131519274377,255
0.03664399092970522,255
0.03666666666666667,255
0.03668934240362812,255
0.03671201814058957,255
0.036734693877551024,255
0.036757369614512474,255
0.036780045351473924,255
0.036802721088435374,255
0.036825396825396824,255
0.036848072562358274,255
0.03687074829931973,255
0.03689342403628118,255
0.03691609977324263,255
0.03693877551020408,255
0.03696145124716553,255
0.03698412698412699,255
0.03700680272108844,255
0.03702947845804989,255
0.03705215419501134,255
0.03707482993197279,255
0.03709750566893424,255
0.037120181405895694,255
0.037142857142857144,255
0.037165532879818594,255
0.037188208616780044,255
0.037210884353741494,255
0.03723356009070295,255
0.0372562358276644,255
0.03727891156462585,255
0.0373015873015873,255
0.03732426303854875,255
0.0373469387755102,255
0.03736961451247166,255
0.03739229024943311,255
0.03741496598639456,255
0.03743764172335601,255
0.03746031746031746,255
0.037482993197278915,255
0.037505668934240365,255
0.037528344671201815,255
0.037551020408163265,255
0.037573696145124715,255
0.037596371882086164,255
0.03761904761904762,255
0.03764172335600907,255
0.03766439909297052,255
0.03768707482993197,255
0.03770975056689342,255
0.03773242630385488,255
0.03775510204081633,255
0.03777777777777778,255
0.03780045351473923,255
0.03782312925170068,255
0.03784580498866213,255
0.037868480725623585,255
0.037891156462585035,255
0.037913832199546485,255
0.037936507936507935,255
0.037959183673469385,255
0.03798185941043084,255
0.03800453514739229,255
0.03802721088435374,255
0.03804988662131519,255
0.03807256235827664,255
0.0380952380952381,255
0.03811791383219955,255
0.038140589569161,255
0.03816326530612245,255
0.0381859410430839,255
0.03820861678004535,255
0.038231292517006805,255
0.038253968253968255,255
0.038276643990929705,255
0.038299319727891155,255
0.038321995464852605,255
0.03834467120181406,255
0.03836734693877551,255
0.03839002267573696,255
0.03841269841269841,255
0.03843537414965986,255
0.03845804988662131,255
0.03848072562358277,255
0.03850340136054422,255
0.03852607709750567,255
0.03854875283446712,255
0.03857142857142857,255
0.038594104308390026,255
0.038616780045351476,255
0.038639455782312926,255
0.038662131519274376,255
0.038684807256235826,255
0.038707482993197276,255
0.03873015873015873,255
0.03875283446712018,255
0.03877551020408163,255
0.03879818594104308,255
0.03882086167800453,255
0.03884353741496599,255
0.03886621315192744,255
0.03888888888888889,255
0.03891156462585034,255
0.03893424036281179,255
0.03895691609977324,255
0.038979591836734696,255
0.039002267573696146,255
0.039024943310657596,255
0.039047619047619046,255
0.039070294784580496,255
0.03909297052154195,255
0.0391156462585034,255
0.03913832199546485,255
0.0391609977324263,255
0.03918367346938775,255
0.0392063492063492,255
0.03922902494331066,255
0.03925170068027211,255
0.03927437641723356,255
0.03929705215419501,255
0.03931972789115646,255
0.03934240362811792,255
0.03936507936507937,255
0.03938775510204082,255
0.03941043083900227,255
0.03943310657596372,255
0.03945578231292517,255
0.039478458049886624,255
0.039501133786848074,255
0.039523809523809524,255
0.039546485260770974,255
0.039569160997732424,255
0.03959183673469388,255
0.03961451247165533,255
0.03963718820861678,255
0.03965986394557823,255
0.03968253968253968,255
0.03970521541950114,255
0.03972789115646259,255
0.03975056689342404,255
0.03977324263038549,255
